Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2009-08,0.01,45.387096774193544,3.180645161290323,2368.1666666666665,0.0,77.73010752688172,68.0,46.0,2037.68,5755.3052,69516.2448,9.636963537343837
2009-09,0.0633333333333333,46.65555555555556,3.1633333333333336,2277.4,0.0,75.8611111111111,68.0,55.0,389.15,9544.2415,33375.4342,8.311881050959059
2009-10,0.09,56.59263854425145,3.444086021505376,2566.5,0.3333333333333333,65.66881720430108,68.0,52.0,79.73,11101.8395,8611.125,6.986798564574281
2009-11,0.2633333333333333,70.44444444444444,2.8177777777777777,2031.5666666666668,0.0,58.80222222222222,93.5,46.0,89.17,340.8887,7.0,6.3844883434902915
2009-12,1.4466666666666663,81.53799283154122,3.003835125448029,2212.9666666666667,0.0,52.42756272401434,105.0,26.0,2.26,3259.8352,9.0,4.9389438128887155
2010-01,1.6900000000000002,87.47192353643966,3.196774193548387,2077.5,0.0,51.58148148148148,82.0,25.0,0.02,30092.2557,2663.3497,12.001506723814437
2010-02,1.893333333333333,81.65873015873017,3.3341269841269843,2051.266666666667,0.0,53.54880952380952,63.0,20.0,0.24,48920.8724,10619.0295,5.703686363792999
2010-03,0.63,66.71039426523298,3.8965591397849457,2869.9666666666667,0.0,55.52204301075269,56.0,23.0,0.8300000000000001,150424.0092,25800.0838,8.199049147952437
2010-04,1.1366666666666667,64.97777777777777,4.297777777777778,3094.566666666667,0.0,61.02444444444444,57.0,22.5,2.7,160371.9922,42222.0171,6.535473958512811
2010-05,0.53,50.73118279569892,4.43010752688172,3299.3333333333335,0.0,67.48924731182795,53.0,24.0,19.96,86689.1253,104158.806,6.060166761530061
2010-06,0.0,46.76222222222222,3.9025925925925926,2717.6666666666665,0.0,75.55111111111111,54.5,33.0,1262.79,44953.3694,135461.225,7.961395549461061
2010-07,0.03,46.29032258064516,3.404301075268817,2530.1,0.0,80.33118279569892,65.0,36.5,412.65,17460.0395,99433.4335,10.33793153437481
2010-08,0.0,45.784946236559136,3.4408602150537635,2556.7333333333336,0.0,79.17956989247313,60.0,42.0,2203.93,11575.8366,66057.4264,24.715974243102995
2010-09,0.0,51.67777777777778,3.035555555555556,2184.0,0.0,73.68555555555555,63.5,54.0,267.25,7898.1668,31438.9048,33.74681098577525
2010-10,0.3066666666666667,65.59510567296996,3.147311827956989,2338.633333333333,0.0,68.51935483870967,62.0,33.0,474.31,14089.3821,31320.1037,52.521445266593865
2010-11,0.8933333333333334,75.48888888888888,3.036666666666666,2184.0333333333333,0.0,57.41777777777778,83.5,35.0,8.23,7172.5558,39557.3749,33.98446458426662
2010-12,5.633333333333333,85.03464755077658,2.9806451612903224,2218.1,0.3333333333333333,53.73225806451613,77.0,27.0,1.11,5079.4154,32007.5145,25.547761837822808
2011-01,0.5733333333333334,89.95698924731182,2.753763440860215,2050.8333333333335,0.0,48.50645161290323,91.0,36.5,2.15,73863.0957,19141.8488,25.540499346186756
2011-02,0.83,69.1190476190476,3.5392857142857146,2376.9,0.0,50.134523809523806,58.0,32.0,8.21,21391.2438,14216.4982,12.358306135251658
2011-03,1.79,73.50716845878136,3.840931899641577,2830.2999999999997,0.0,54.30463230750217,56.0,24.0,1245.13,97616.7147,25040.3512,14.241476593956673
2011-04,0.1266666666666666,60.49825087456272,4.265797101449276,2848.1666666666665,0.0,64.23608695652173,56.5,24.0,25.04,128888.7861,71654.1379,15.889250745323556
2011-05,0.39,52.655913978494624,4.4215053763440855,3291.7333333333336,0.0,68.08924731182796,58.0,28.0,282.47,82416.7052,105881.3643,19.655591662733585
2011-06,0.1966666666666666,54.98461538461538,3.8277777777777775,2753.433333333333,0.0,73.24333333333333,61.5,34.0,2103.21,68285.5886,228987.8476,19.302497201726396
2011-07,0.1066666666666666,53.774193548387096,3.390322580645161,2519.7333333333336,0.0,78.54408602150538,59.0,38.0,1183.98,45498.3877,147992.6297,28.60065134158241
2011-08,0.0033333333333333,51.913978494623656,3.029032258064516,2253.9333333333334,0.0,78.82903225806452,62.0,44.0,170.3,12985.2351,99934.2222,35.78023871539527
2011-09,0.0433333333333333,53.48888888888889,3.135555555555555,2255.133333333333,0.0,75.92777777777779,69.5,55.0,9219.92,12023.6196,92976.7106,39.07578701812905
2011-10,0.5299999999999999,66.64605734767025,2.8591397849462368,2127.5333333333333,0.0,68.00537634408603,75.0,54.0,199.71,17732.1394,28005.2138,38.369598096114665
