Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2013-02,0.4314285714285714,70.72448979591836,4.020918367346939,2700.2428571428572,0.0,49.570408163265306,77.0,31.0,5.3,79885.1563,12073.9475,2.936149240271384
2013-03,0.6942857142857143,62.12903225806451,4.648847926267281,3459.1142857142854,0.7142857142857143,57.44147465437788,60.0,25.0,13.83,236557.9871,59606.0782,2.516699348804043
2013-04,0.0957142857142857,50.053639846743295,6.322692939244663,4528.757142857144,3.0,63.59513957307061,54.0,27.0,247.21,143853.788,176596.2603,3.9847739689397352
2013-05,0.1428571428571428,44.58161070879965,6.3036866359447,4692.928571428572,1.1428571428571428,69.3331797235023,56.0,27.0,1634.5,137424.9555,234969.3813,4.718811279007582
2013-06,0.0214285714285714,42.24452214452214,5.848571428571428,4210.814285714286,0.2857142857142857,74.48761904761905,55.0,29.0,987.8,78959.8898,307819.3988,3.1458741860050545
2013-07,0.0385714285714285,39.18739002932551,4.95852534562212,3688.371428571428,0.0,78.4815668202765,63.0,34.0,328.86,45638.3365,221088.6888,2.936149240271384
2013-08,0.0371428571428571,44.295817086139664,4.976958525345622,3703.185714285715,0.0,76.96514592933947,56.0,35.0,376.38,47079.0859,113724.0446,1.7826620387361976
2013-09,0.0228571428571428,46.96666666666666,5.049047619047619,3634.2428571428577,0.1428571428571428,72.84095238095237,55.0,48.5,31.2,29283.078,58348.8815,1.6777995658693623
2013-10,0.1114285714285714,47.15579581708614,4.017866004962779,2893.042857142857,0.4285714285714285,63.419762495568946,64.0,52.0,256.19,9969.3831,22687.945,1.8875245116030328
2013-11,0.4657142857142857,60.98259441707717,3.46952380952381,2498.1428571428573,0.4285714285714285,56.464285714285715,85.0,56.0,117.29,13710.7117,21226.118,2.6215618216708787
2013-12,0.15,59.8294930875576,3.210138248847926,2388.414285714286,0.0,46.92258064516129,131.0,56.0,28.1,22982.6086,13620.1921,2.3069744030703734
2014-01,0.1399999999999999,56.61751152073733,3.1592677931387607,2237.7571428571428,0.0,48.270686123911936,139.0,66.0,32.48,160833.831,7064.5434,1.1418807606586785
2014-02,1.2757142857142856,64.66122448979591,4.79234693877551,2768.942857142857,0.5714285714285714,53.64214285714286,61.5,23.5,43.55,135909.1758,62134.7097,1.3494954444148015
2014-03,0.8057142857142857,56.63133640552996,4.970506912442396,3697.8,0.4285714285714285,58.7073732718894,52.0,21.0,309.65000000000003,179657.0149,81072.6198,1.24568810253674
